% Column 0: Length, mm
% Column 1: Potential, Volts
3.68245497e-001	8.98732486e+001	
3.70913943e-001	8.97998664e+001	
3.73582388e-001	8.97264841e+001	
3.76250834e-001	8.96531019e+001	
3.78919280e-001	8.95797196e+001	
3.81587725e-001	8.95063374e+001	
3.84256171e-001	8.94329551e+001	
3.86924616e-001	8.93595729e+001	
3.89593062e-001	8.92861906e+001	
3.92261508e-001	8.92128083e+001	
3.94929953e-001	8.91394261e+001	
3.97598399e-001	8.90660438e+001	
4.00266845e-001	8.89926616e+001	
4.02935290e-001	8.89192793e+001	
4.05603736e-001	8.88458971e+001	
4.08272181e-001	8.87725148e+001	
4.10940627e-001	8.86991326e+001	
4.13609073e-001	8.86257503e+001	
4.16277518e-001	8.85523681e+001	
4.18945964e-001	8.84789858e+001	
4.21614410e-001	8.84056036e+001	
4.24282855e-001	8.83322213e+001	
4.26951301e-001	8.82588391e+001	
4.29619746e-001	8.81854568e+001	
4.32288192e-001	8.81120746e+001	
4.34956638e-001	8.80386923e+001	
4.37625083e-001	8.79653101e+001	
4.40293529e-001	8.78919278e+001	
4.42961975e-001	8.78185456e+001	
4.45630420e-001	8.77451633e+001	
4.48298866e-001	8.76717811e+001	
4.50967312e-001	8.75983988e+001	
4.53635757e-001	8.75250166e+001	
4.56304203e-001	8.74516343e+001	
4.58972648e-001	8.73782521e+001	
4.61641094e-001	8.73048698e+001	
4.64309540e-001	8.72314876e+001	
4.66977985e-001	8.71581053e+001	
4.69646431e-001	8.70847231e+001	
4.72314877e-001	8.70113408e+001	
4.74983322e-001	8.69379586e+001	
4.77651768e-001	8.68645763e+001	
4.80320213e-001	8.67911941e+001	
4.82988659e-001	8.67178118e+001	
4.85657105e-001	8.66444296e+001	
4.88325550e-001	8.65710473e+001	
4.90993996e-001	8.64976651e+001	
4.93662442e-001	8.64242828e+001	
4.96330887e-001	8.63509006e+001	
4.98999333e-001	8.62775183e+001	
5.01667779e-001	8.62041360e+001	
5.04336224e-001	8.61307538e+001	
5.07004670e-001	8.60573715e+001	
5.09673115e-001	8.59839893e+001	
5.12341561e-001	8.59106070e+001	
5.15010007e-001	8.58372248e+001	
5.17678452e-001	8.57638425e+001	
5.20346898e-001	8.56904603e+001	
5.23015344e-001	8.56170780e+001	
5.25683789e-001	8.55436958e+001	
5.28352235e-001	8.54703135e+001	
5.31020680e-001	8.53969313e+001	
5.33689126e-001	8.53235490e+001	
5.36357572e-001	8.52501668e+001	
5.39026017e-001	8.51767845e+001	
5.41694463e-001	8.51034023e+001	
5.44362909e-001	8.50300200e+001	
5.47031354e-001	8.49566378e+001	
5.49699800e-001	8.48832555e+001	
5.52368245e-001	8.48098733e+001	
5.55036691e-001	8.47364910e+001	
5.57705137e-001	8.46631087e+001	
5.60373582e-001	8.45897265e+001	
5.63042028e-001	8.45163442e+001	
5.65710474e-001	8.44429620e+001	
5.68378919e-001	8.43695797e+001	
5.71047365e-001	8.42961975e+001	
5.73715811e-001	8.42228152e+001	
5.76384256e-001	8.41494329e+001	
5.79052702e-001	8.40760507e+001	
5.81721147e-001	8.40026684e+001	
5.84389593e-001	8.39292862e+001	
5.87058039e-001	8.38559039e+001	
5.89726484e-001	8.37825217e+001	
5.92394930e-001	8.37091394e+001	
5.95063376e-001	8.36357572e+001	
5.97731821e-001	8.35623749e+001	
6.00400267e-001	8.34889926e+001	
6.03068712e-001	8.34156104e+001	
6.05737158e-001	8.33422281e+001	
6.08405604e-001	8.32688459e+001	
6.11074049e-001	8.31954636e+001	
6.13742495e-001	8.31220814e+001	
6.16410941e-001	8.30486991e+001	
6.19079386e-001	8.29753168e+001	
6.21747832e-001	8.29019346e+001	
6.24416278e-001	8.28285523e+001	
6.27084723e-001	8.27551701e+001	
6.29753169e-001	8.26817878e+001	
6.32421614e-001	8.26084056e+001	
6.35090060e-001	8.25350233e+001	
6.37758506e-001	8.24616410e+001	
6.40426951e-001	8.23882588e+001	
6.43095397e-001	8.23148765e+001	
6.45763843e-001	8.22414943e+001	
6.48432288e-001	8.21681120e+001	
6.51100734e-001	8.20947298e+001	
6.53769179e-001	8.20213475e+001	
6.56437625e-001	8.19479652e+001	
6.59106071e-001	8.18745830e+001	
6.61774516e-001	8.18012007e+001	
6.64442962e-001	8.17278185e+001	
6.67111408e-001	8.16544362e+001	
6.69779853e-001	8.15810540e+001	
6.72448299e-001	8.15076717e+001	
6.75116744e-001	8.14342894e+001	
6.77785190e-001	8.13609072e+001	
6.80453636e-001	8.12875249e+001	
6.83122081e-001	8.12141427e+001	
6.85790527e-001	8.11407604e+001	
6.88458973e-001	8.10673782e+001	
6.91127418e-001	8.09939959e+001	
6.93795864e-001	8.09206137e+001	
6.96464310e-001	8.08472314e+001	
6.99132755e-001	8.07738491e+001	
7.01801201e-001	8.07004669e+001	
7.04469646e-001	8.06270846e+001	
7.07138092e-001	8.05537024e+001	
7.09806538e-001	8.04803201e+001	
7.12474983e-001	8.04069379e+001	
7.15143429e-001	8.03335556e+001	
7.17811875e-001	8.02601733e+001	
7.20480320e-001	8.01867911e+001	
7.23148766e-001	8.01134088e+001	
7.25817211e-001	8.00400266e+001	
7.28485657e-001	7.99666443e+001	
7.31154103e-001	7.98932621e+001	
7.33822548e-001	7.98198798e+001	
7.36490994e-001	7.97464975e+001	
7.39159440e-001	7.96731153e+001	
7.41827885e-001	7.95997330e+001	
7.44496331e-001	7.95263508e+001	
7.47164777e-001	7.94529685e+001	
7.49833222e-001	7.93795863e+001	
7.52501668e-001	7.93062040e+001	
7.55170113e-001	7.92328217e+001	
7.57838559e-001	7.91594395e+001	
7.60507005e-001	7.90860572e+001	
7.63175450e-001	7.90126750e+001	
7.65843896e-001	7.89392927e+001	
7.68512342e-001	7.88659105e+001	
7.71180787e-001	7.87925282e+001	
7.73849233e-001	7.87191460e+001	
7.76517678e-001	7.86457637e+001	
7.79186124e-001	7.85723814e+001	
7.81854570e-001	7.84989992e+001	
7.84523015e-001	7.84256169e+001	
7.87191461e-001	7.83522347e+001	
7.89859907e-001	7.82788524e+001	
7.92528352e-001	7.82054702e+001	
7.95196798e-001	7.81320879e+001	
7.97865243e-001	7.80587056e+001	
8.00533689e-001	7.79853234e+001	
8.03202135e-001	7.79119411e+001	
8.05870580e-001	7.78385589e+001	
8.08539026e-001	7.77651766e+001	
8.11207472e-001	7.76917944e+001	
8.13875917e-001	7.76184121e+001	
8.16544363e-001	7.75450298e+001	
8.19212809e-001	7.74716476e+001	
8.21881254e-001	7.73982653e+001	
8.24549700e-001	7.73248831e+001	
8.27218145e-001	7.72515008e+001	
8.29886591e-001	7.71781186e+001	
8.32555037e-001	7.71047363e+001	
8.35223482e-001	7.70313540e+001	
8.37891928e-001	7.69579718e+001	
8.40560374e-001	7.68845895e+001	
8.43228819e-001	7.68112073e+001	
8.45897265e-001	7.67378250e+001	
8.48565710e-001	7.66644428e+001	
8.51234156e-001	7.65910605e+001	
8.53902602e-001	7.65176782e+001	
8.56571047e-001	7.64442960e+001	
8.59239493e-001	7.63709137e+001	
8.61907939e-001	7.62975315e+001	
8.64576384e-001	7.62241492e+001	
8.67244830e-001	7.61507670e+001	
8.69913276e-001	7.60773847e+001	
8.72581721e-001	7.60040025e+001	
8.75250167e-001	7.59306202e+001	
8.77918612e-001	7.58572379e+001	
8.80587058e-001	7.57838557e+001	
8.83255504e-001	7.57104734e+001	
8.85923949e-001	7.56370912e+001	
8.88592395e-001	7.55637089e+001	
8.91260841e-001	7.54903267e+001	
8.93929286e-001	7.54169444e+001	
8.96597732e-001	7.53435621e+001	
8.99266177e-001	7.52701799e+001	
9.01934623e-001	7.51967976e+001	
9.04603069e-001	7.51234154e+001	
9.07271514e-001	7.50500331e+001	
9.09939960e-001	7.49766509e+001	
9.12608406e-001	7.49032686e+001	
9.15276851e-001	7.48298863e+001	
9.17945297e-001	7.47565041e+001	
9.20613742e-001	7.46831218e+001	
9.23282188e-001	7.46097396e+001	
9.25950634e-001	7.45363573e+001	
9.28619079e-001	7.44629751e+001	
9.31287525e-001	7.43895928e+001	
9.33955971e-001	7.43162105e+001	
9.36624416e-001	7.42428283e+001	
9.39292862e-001	7.41694460e+001	
9.41961308e-001	7.40960638e+001	
9.44629753e-001	7.40226815e+001	
9.47298199e-001	7.39492993e+001	
9.49966644e-001	7.38759170e+001	
9.52635090e-001	7.38025347e+001	
9.55303536e-001	7.37291525e+001	
9.57971981e-001	7.36557702e+001	
9.60640427e-001	7.35823880e+001	
9.63308873e-001	7.35090057e+001	
9.65977318e-001	7.34356235e+001	
9.68645764e-001	7.33622412e+001	
9.71314209e-001	7.32888590e+001	
9.73982655e-001	7.32154767e+001	
9.76651101e-001	7.31420944e+001	
9.79319546e-001	7.30687122e+001	
9.81987992e-001	7.29953299e+001	
9.84656438e-001	7.29219477e+001	
9.87324883e-001	7.28485654e+001	
9.89993329e-001	7.27751832e+001	
9.92661775e-001	7.27018009e+001	
9.95330220e-001	7.26284186e+001	
9.97998666e-001	7.25550364e+001	
1.00066711e+000	7.24816541e+001	
1.00333556e+000	7.24082719e+001	
1.00600400e+000	7.23348896e+001	
1.00867245e+000	7.22615074e+001	
1.01134089e+000	7.21881251e+001	
1.01400934e+000	7.21147428e+001	
1.01667779e+000	7.20413606e+001	
1.01934623e+000	7.19679783e+001	
1.02201468e+000	7.18945961e+001	
1.02468312e+000	7.18212138e+001	
1.02735157e+000	7.17478316e+001	
1.03002001e+000	7.16744493e+001	
1.03268846e+000	7.16010670e+001	
1.03535690e+000	7.15276848e+001	
1.03802535e+000	7.14543025e+001	
1.04069380e+000	7.13809203e+001	
1.04336224e+000	7.13075380e+001	
1.04603069e+000	7.12341558e+001	
1.04869913e+000	7.11607735e+001	
1.05136758e+000	7.10873913e+001	
1.05403602e+000	7.10140090e+001	
1.05670447e+000	7.09406268e+001	
1.05937292e+000	7.08672445e+001	
1.06204136e+000	7.07938622e+001	
1.06470981e+000	7.07204800e+001	
1.06737825e+000	7.06470977e+001	
1.07004670e+000	7.05737155e+001	
1.07271514e+000	7.05003332e+001	
1.07538359e+000	7.04269510e+001	
1.07805203e+000	7.03535687e+001	
1.08072048e+000	7.02801865e+001	
1.08338893e+000	7.02068042e+001	
1.08605737e+000	7.01334220e+001	
1.08872582e+000	7.00600397e+001	
1.09139426e+000	6.99866574e+001	
1.09406271e+000	6.99132752e+001	
1.09673115e+000	6.98398929e+001	
1.09939960e+000	6.97665107e+001	
1.10206805e+000	6.96931284e+001	
1.10473649e+000	6.96197462e+001	
1.10740494e+000	6.95463639e+001	
1.11007338e+000	6.94729817e+001	
1.11274183e+000	6.93995994e+001	
1.11541027e+000	6.93262172e+001	
1.11807872e+000	6.92528349e+001	
1.12074716e+000	6.91794527e+001	
1.12341561e+000	6.91060704e+001	
1.12608406e+000	6.90326881e+001	
1.12875250e+000	6.89593059e+001	
1.13142095e+000	6.88859236e+001	
1.13408939e+000	6.88125414e+001	
1.13675784e+000	6.87391591e+001	
1.13942628e+000	6.86657769e+001	
1.14209473e+000	6.85923946e+001	
1.14476318e+000	6.85190124e+001	
1.14743162e+000	6.84456301e+001	
1.15010007e+000	6.83722479e+001	
1.15276851e+000	6.82988656e+001	
1.15543696e+000	6.82254833e+001	
1.15810540e+000	6.81521011e+001	
1.16077385e+000	6.80787188e+001	
1.16344229e+000	6.80053366e+001	
1.16611074e+000	6.79319543e+001	
1.16877919e+000	6.78585721e+001	
1.17144763e+000	6.77851898e+001	
1.17411608e+000	6.77118076e+001	
1.17678452e+000	6.76384253e+001	
1.17945297e+000	6.75650431e+001	
1.18212141e+000	6.74916608e+001	
1.18478986e+000	6.74182785e+001	
1.18745831e+000	6.73448963e+001	
1.19012675e+000	6.72715140e+001	
1.19279520e+000	6.71981318e+001	
1.19546364e+000	6.71247495e+001	
1.19813209e+000	6.70513673e+001	
1.20080053e+000	6.69779850e+001	
1.20346898e+000	6.69046028e+001	
1.20613742e+000	6.68312205e+001	
1.20880587e+000	6.67578383e+001	
1.21147432e+000	6.66844560e+001	
1.21414276e+000	6.66110737e+001	
1.21681121e+000	6.65376915e+001	
1.21947965e+000	6.64643092e+001	
1.22214810e+000	6.63909270e+001	
1.22481654e+000	6.63175447e+001	
1.22748499e+000	6.62441625e+001	
1.23015344e+000	6.61707802e+001	
1.23282188e+000	6.60973980e+001	
1.23549033e+000	6.60240157e+001	
1.23815877e+000	6.59506335e+001	
1.24082722e+000	6.58772512e+001	
1.24349566e+000	6.58038689e+001	
1.24616411e+000	6.57304867e+001	
1.24883256e+000	6.56571044e+001	
1.25150100e+000	6.55837222e+001	
1.25416945e+000	6.55103399e+001	
1.25683789e+000	6.54369577e+001	
1.25950634e+000	6.53635754e+001	
1.26217478e+000	6.52901932e+001	
1.26484323e+000	6.52168109e+001	
1.26751167e+000	6.51434287e+001	
1.27018012e+000	6.50700464e+001	
1.27284857e+000	6.49966641e+001	
1.27551701e+000	6.49232819e+001	
1.27818546e+000	6.48498996e+001	
1.28085390e+000	6.47765174e+001	
1.28352235e+000	6.47031351e+001	
1.28619079e+000	6.46297529e+001	
1.28885924e+000	6.45563706e+001	
1.29152769e+000	6.44829884e+001	
1.29419613e+000	6.44096061e+001	
1.29686458e+000	6.43362239e+001	
1.29953302e+000	6.42628416e+001	
1.30220147e+000	6.41894593e+001	
1.30486991e+000	6.41160771e+001	
1.30753836e+000	6.40426948e+001	
1.31020680e+000	6.39693126e+001	
1.31287525e+000	6.38959303e+001	
1.31554370e+000	6.38225481e+001	
1.31821214e+000	6.37491658e+001	
1.32088059e+000	6.36757836e+001	
1.32354903e+000	6.36024013e+001	
1.32621748e+000	6.35290191e+001	
1.32888592e+000	6.34556368e+001	
1.33155437e+000	6.33822545e+001	
1.33422282e+000	6.33088723e+001	
1.33689126e+000	6.32354900e+001	
1.33955971e+000	6.31621078e+001	
1.34222815e+000	6.30887255e+001	
1.34489660e+000	6.30153433e+001	
1.34756504e+000	6.29419610e+001	
1.35023349e+000	6.28685788e+001	
1.35290193e+000	6.27951965e+001	
1.35557038e+000	6.27218143e+001	
1.35823883e+000	6.26484320e+001	
1.36090727e+000	6.25750497e+001	
1.36357572e+000	6.25016675e+001	
1.36624416e+000	6.24282852e+001	
1.36891261e+000	6.23549030e+001	
1.37158105e+000	6.22815207e+001	
1.37424950e+000	6.22081385e+001	
1.37691795e+000	6.21347562e+001	
1.37958639e+000	6.20613740e+001	
1.38225484e+000	6.19879917e+001	
1.38492328e+000	6.19146095e+001	
1.38759173e+000	6.18412272e+001	
1.39026017e+000	6.17678449e+001	
1.39292862e+000	6.16944627e+001	
1.39559706e+000	6.16210804e+001	
1.39826551e+000	6.15476982e+001	
1.40093396e+000	6.14743159e+001	
1.40360240e+000	6.14009337e+001	
1.40627085e+000	6.13275514e+001	
1.40893929e+000	6.12541692e+001	
1.41160774e+000	6.11807869e+001	
1.41427618e+000	6.11074047e+001	
1.41694463e+000	6.10340224e+001	
1.41961308e+000	6.09606401e+001	
1.42228152e+000	6.08872579e+001	
1.42494997e+000	6.08138756e+001	
1.42761841e+000	6.07404934e+001	
1.43028686e+000	6.06671111e+001	
1.43295530e+000	6.05937289e+001	
1.43562375e+000	6.05203466e+001	
1.43829219e+000	6.04469644e+001	
1.44096064e+000	6.03735821e+001	
1.44362909e+000	6.03001999e+001	
1.44629753e+000	6.02268176e+001	
1.44896598e+000	6.01534353e+001	
1.45163442e+000	6.00800531e+001	
1.45430287e+000	6.00066708e+001	
1.45697131e+000	5.99332886e+001	
1.45963976e+000	5.98599063e+001	
1.46230821e+000	5.97865241e+001	
1.46497665e+000	5.97131418e+001	
1.46764510e+000	5.96397596e+001	
1.47031354e+000	5.95663773e+001	
1.47298199e+000	5.94929951e+001	
1.47565043e+000	5.94196128e+001	
1.47831888e+000	5.93462305e+001	
1.48098732e+000	5.92728483e+001	
1.48365577e+000	5.91994660e+001	
1.48632422e+000	5.91260838e+001	
1.48899266e+000	5.90527015e+001	
1.49166111e+000	5.89793193e+001	
1.49432955e+000	5.89059370e+001	
1.49699800e+000	5.88325548e+001	
1.49966644e+000	5.87591725e+001	
1.50233489e+000	5.86857903e+001	
1.50500334e+000	5.86124080e+001	
1.50767178e+000	5.85390258e+001	
1.51034023e+000	5.84656435e+001	
1.51300867e+000	5.83922612e+001	
1.51567712e+000	5.83188790e+001	
1.51834556e+000	5.82454967e+001	
1.52101401e+000	5.81721145e+001	
1.52368245e+000	5.80987322e+001	
1.52635090e+000	5.80253500e+001	
1.52901935e+000	5.79519677e+001	
1.53168779e+000	5.78785854e+001	
1.53435624e+000	5.78052032e+001	
1.53702468e+000	5.77318209e+001	
1.53969313e+000	5.76584387e+001	
1.54236157e+000	5.75850564e+001	
1.54503002e+000	5.75116742e+001	
1.54769847e+000	5.74382919e+001	
1.55036691e+000	5.73649097e+001	
1.55303536e+000	5.72915274e+001	
1.55570380e+000	5.72181451e+001	
1.55837225e+000	5.71447629e+001	
1.56104069e+000	5.70713806e+001	
1.56370914e+000	5.69979984e+001	
1.56637759e+000	5.69246161e+001	
1.56904603e+000	5.68512339e+001	
1.57171448e+000	5.67778516e+001	
1.57438292e+000	5.67044694e+001	
1.57705137e+000	5.66310871e+001	
1.57971981e+000	5.65577048e+001	
1.58238826e+000	5.64843226e+001	
1.58505670e+000	5.64109403e+001	
1.58772515e+000	5.63375581e+001	
1.59039360e+000	5.62641758e+001	
1.59306204e+000	5.61907936e+001	
1.59573049e+000	5.61174113e+001	
1.59839893e+000	5.60440290e+001	
1.60106738e+000	5.59706468e+001	
1.60373582e+000	5.58972645e+001	
1.60640427e+000	5.58238823e+001	
1.60907272e+000	5.57505000e+001	
1.61174116e+000	5.56771178e+001	
1.61440961e+000	5.56037355e+001	
1.61707805e+000	5.55303533e+001	
1.61974650e+000	5.54569710e+001	
1.62241494e+000	5.53835887e+001	
1.62508339e+000	5.53102065e+001	
1.62775183e+000	5.52368242e+001	
1.63042028e+000	5.51634420e+001	
1.63308873e+000	5.50900597e+001	
1.63575717e+000	5.50166775e+001	
1.63842562e+000	5.49432952e+001	
1.64109406e+000	5.48699129e+001	
1.64376251e+000	5.47965307e+001	
1.64643095e+000	5.47231484e+001	
1.64909940e+000	5.46497662e+001	
1.65176785e+000	5.45763839e+001	
1.65443629e+000	5.45030017e+001	
1.65710474e+000	5.44296194e+001	
1.65977318e+000	5.43562372e+001	
1.66244163e+000	5.42828549e+001	
1.66511007e+000	5.42094726e+001	
1.66777852e+000	5.41360904e+001	
1.67044696e+000	5.40627081e+001	
1.67311541e+000	5.39893259e+001	
1.67578386e+000	5.39159436e+001	
1.67845230e+000	5.38425614e+001	
1.68112075e+000	5.37691791e+001	
1.68378919e+000	5.36957968e+001	
1.68645764e+000	5.36224146e+001	
1.68912608e+000	5.35490323e+001	
1.69179453e+000	5.34756501e+001	
1.69446298e+000	5.34022678e+001	
1.69713142e+000	5.33288856e+001	
1.69979987e+000	5.32555033e+001	
1.70246831e+000	5.31821211e+001	
1.70513676e+000	5.31087388e+001	
1.70780520e+000	5.30353565e+001	
1.71047365e+000	5.29619743e+001	
1.71314209e+000	5.28885920e+001	
1.71581054e+000	5.28152098e+001	
1.71847899e+000	5.27418275e+001	
1.72114743e+000	5.26684453e+001	
1.72381588e+000	5.25950630e+001	
1.72648432e+000	5.25216807e+001	
1.72915277e+000	5.24482985e+001	
1.73182121e+000	5.23749162e+001	
1.73448966e+000	5.23015340e+001	
1.73715811e+000	5.22281517e+001	
1.73982655e+000	5.21547695e+001	
1.74249500e+000	5.20813872e+001	
1.74516344e+000	5.20080050e+001	
1.74783189e+000	5.19346227e+001	
1.75050033e+000	5.18612404e+001	
1.75316878e+000	5.17878582e+001	
1.75583722e+000	5.17144759e+001	
1.75850567e+000	5.16410937e+001	
1.76117412e+000	5.15677114e+001	
1.76384256e+000	5.14943292e+001	
1.76651101e+000	5.14209469e+001	
1.76917945e+000	5.13475647e+001	
1.77184790e+000	5.12741824e+001	
1.77451634e+000	5.12008001e+001	
1.77718479e+000	5.11274179e+001	
1.77985324e+000	5.10540356e+001	
1.78252168e+000	5.09806534e+001	
1.78519013e+000	5.09072711e+001	
1.78785857e+000	5.08338889e+001	
1.79052702e+000	5.07605066e+001	
1.79319546e+000	5.06871243e+001	
1.79586391e+000	5.06137421e+001	
1.79853235e+000	5.05403598e+001	
1.80120080e+000	5.04669776e+001	
1.80386925e+000	5.03935953e+001	
1.80653769e+000	5.03202131e+001	
1.80920614e+000	5.02468308e+001	
1.81187458e+000	5.01734486e+001	
1.81454303e+000	5.01000663e+001	
1.81721147e+000	5.00266840e+001	
1.81987992e+000	4.99533018e+001	
1.82254837e+000	4.98799195e+001	
1.82521681e+000	4.98065373e+001	
1.82788526e+000	4.97331550e+001	
1.83055370e+000	4.96597728e+001	
1.83322215e+000	4.95863905e+001	
1.83589059e+000	4.95130082e+001	
1.83855904e+000	4.94396260e+001	
1.84122748e+000	4.93662437e+001	
1.84389593e+000	4.92928615e+001	
1.84656438e+000	4.92194792e+001	
1.84923282e+000	4.91460970e+001	
1.85190127e+000	4.90727147e+001	
1.85456971e+000	4.89993325e+001	
1.85723816e+000	4.89259502e+001	
1.85990660e+000	4.88525679e+001	
1.86257505e+000	4.87791857e+001	
1.86524350e+000	4.87058034e+001	
1.86791194e+000	4.86324212e+001	
1.87058039e+000	4.85590389e+001	
1.87324883e+000	4.84856567e+001	
1.87591728e+000	4.84122744e+001	
1.87858572e+000	4.83388921e+001	
1.88125417e+000	4.82655099e+001	
1.88392262e+000	4.81921276e+001	
1.88659106e+000	4.81187454e+001	
1.88925951e+000	4.80453631e+001	
1.89192795e+000	4.79719809e+001	
1.89459640e+000	4.78985986e+001	
1.89726484e+000	4.78252164e+001	
1.89993329e+000	4.77518341e+001	
1.90260173e+000	4.76784518e+001	
1.90527018e+000	4.76050696e+001	
1.90793863e+000	4.75316873e+001	
1.91060707e+000	4.74583051e+001	
1.91327552e+000	4.73849228e+001	
1.91594396e+000	4.73115406e+001	
1.91861241e+000	4.72381583e+001	
1.92128085e+000	4.71647760e+001	
1.92394930e+000	4.70913938e+001	
1.92661775e+000	4.70180115e+001	
1.92928619e+000	4.69446293e+001	
1.93195464e+000	4.68712470e+001	
1.93462308e+000	4.67978648e+001	
1.93729153e+000	4.67244825e+001	
1.93995997e+000	4.66511003e+001	
1.94262842e+000	4.65777180e+001	
1.94529686e+000	4.65043357e+001	
1.94796531e+000	4.64309535e+001	
1.95063376e+000	4.63575712e+001	
1.95330220e+000	4.62841890e+001	
1.95597065e+000	4.62108067e+001	
