% Column 0: Length, mm
% Column 1: |D|, C/m^2
4.34956638e-001	5.31251287e-007	
4.37625083e-001	5.31251287e-007	
4.40293529e-001	5.31251287e-007	
4.42961975e-001	5.31251287e-007	
4.45630420e-001	5.31251287e-007	
4.48298866e-001	5.31251287e-007	
4.50967312e-001	5.31251287e-007	
4.53635757e-001	5.31251287e-007	
4.56304203e-001	5.31251287e-007	
4.58972648e-001	5.31251287e-007	
4.61641094e-001	5.31251287e-007	
4.64309540e-001	5.31251287e-007	
4.66977985e-001	5.31251287e-007	
4.69646431e-001	5.31251287e-007	
4.72314877e-001	5.31251287e-007	
4.74983322e-001	5.31251287e-007	
4.77651768e-001	5.31251287e-007	
4.80320213e-001	5.31251287e-007	
4.82988659e-001	5.31251287e-007	
4.85657105e-001	5.31251287e-007	
4.88325550e-001	5.31251287e-007	
4.90993996e-001	5.31251287e-007	
4.93662442e-001	5.31251286e-007	
4.96330887e-001	5.31251286e-007	
4.98999333e-001	5.31251286e-007	
5.01667779e-001	5.31251287e-007	
5.04336224e-001	5.31251287e-007	
5.07004670e-001	5.31251287e-007	
5.09673115e-001	5.31251287e-007	
5.12341561e-001	5.31251287e-007	
5.15010007e-001	5.31251287e-007	
5.17678452e-001	5.31251287e-007	
5.20346898e-001	5.31251287e-007	
5.23015344e-001	5.31251287e-007	
5.25683789e-001	5.31251287e-007	
5.28352235e-001	5.31251287e-007	
5.31020680e-001	5.31251287e-007	
5.33689126e-001	5.31251287e-007	
5.36357572e-001	5.31251287e-007	
5.39026017e-001	5.31251287e-007	
5.41694463e-001	5.31251287e-007	
5.44362909e-001	5.31251287e-007	
5.47031354e-001	5.31251287e-007	
5.49699800e-001	5.31251287e-007	
5.52368245e-001	5.31251287e-007	
5.55036691e-001	5.31251287e-007	
5.57705137e-001	5.31251287e-007	
5.60373582e-001	5.31251287e-007	
5.63042028e-001	5.31251287e-007	
5.65710474e-001	5.31251287e-007	
5.68378919e-001	5.31251287e-007	
5.71047365e-001	5.31251287e-007	
5.73715811e-001	5.31251287e-007	
5.76384256e-001	5.31251287e-007	
5.79052702e-001	5.31251287e-007	
5.81721147e-001	5.31251287e-007	
5.84389593e-001	5.31251287e-007	
5.87058039e-001	5.31251287e-007	
5.89726484e-001	5.31251287e-007	
5.92394930e-001	5.31251287e-007	
5.95063376e-001	5.31251287e-007	
5.97731821e-001	5.31251287e-007	
6.00400267e-001	5.31251287e-007	
6.03068712e-001	5.31251287e-007	
6.05737158e-001	5.31251287e-007	
6.08405604e-001	5.31251287e-007	
6.11074049e-001	5.31251287e-007	
6.13742495e-001	5.31251287e-007	
6.16410941e-001	5.31251287e-007	
6.19079386e-001	5.31251287e-007	
6.21747832e-001	5.31251287e-007	
6.24416278e-001	5.31251287e-007	
6.27084723e-001	5.31251287e-007	
6.29753169e-001	5.31251287e-007	
6.32421614e-001	5.31251287e-007	
6.35090060e-001	5.31251287e-007	
6.37758506e-001	5.31251287e-007	
6.40426951e-001	5.31251287e-007	
6.43095397e-001	5.31251287e-007	
6.45763843e-001	5.31251287e-007	
6.48432288e-001	5.31251287e-007	
6.51100734e-001	5.31251287e-007	
6.53769179e-001	5.31251287e-007	
6.56437625e-001	5.31251287e-007	
6.59106071e-001	5.31251287e-007	
6.61774516e-001	5.31251287e-007	
6.64442962e-001	5.31251287e-007	
6.67111408e-001	5.31251287e-007	
6.69779853e-001	5.31251287e-007	
6.72448299e-001	5.31251287e-007	
6.75116744e-001	5.31251287e-007	
6.77785190e-001	5.31251287e-007	
6.80453636e-001	5.31251287e-007	
6.83122081e-001	5.31251287e-007	
6.85790527e-001	5.31251287e-007	
6.88458973e-001	5.31251287e-007	
6.91127418e-001	5.31251287e-007	
6.93795864e-001	5.31251287e-007	
6.96464310e-001	5.31251287e-007	
6.99132755e-001	5.31251287e-007	
7.01801201e-001	5.31251287e-007	
7.04469646e-001	5.31251287e-007	
7.07138092e-001	5.31251287e-007	
7.09806538e-001	5.31251287e-007	
7.12474983e-001	5.31251287e-007	
7.15143429e-001	5.31251287e-007	
7.17811875e-001	5.31251286e-007	
7.20480320e-001	5.31251286e-007	
7.23148766e-001	5.31251286e-007	
7.25817211e-001	5.31251286e-007	
7.28485657e-001	5.31251286e-007	
7.31154103e-001	5.31251286e-007	
7.33822548e-001	5.31251286e-007	
7.36490994e-001	5.31251286e-007	
7.39159440e-001	5.31251286e-007	
7.41827885e-001	5.31251285e-007	
7.44496331e-001	5.31251285e-007	
7.47164777e-001	5.31251285e-007	
7.49833222e-001	5.31251285e-007	
7.52501668e-001	5.31251285e-007	
7.55170113e-001	5.31251285e-007	
7.57838559e-001	5.31251285e-007	
7.60507005e-001	5.31251285e-007	
7.63175450e-001	5.31251285e-007	
7.65843896e-001	5.31251284e-007	
7.68512342e-001	5.31251284e-007	
7.71180787e-001	5.31251284e-007	
7.73849233e-001	5.31251284e-007	
7.76517678e-001	5.31251284e-007	
7.79186124e-001	5.31251284e-007	
7.81854570e-001	5.31251284e-007	
7.84523015e-001	5.31251284e-007	
7.87191461e-001	5.31251283e-007	
7.89859907e-001	5.31251283e-007	
7.92528352e-001	5.31251283e-007	
7.95196798e-001	5.31251283e-007	
7.97865243e-001	5.31251283e-007	
8.00533689e-001	5.31251283e-007	
8.03202135e-001	5.31251283e-007	
8.05870580e-001	5.31251283e-007	
8.08539026e-001	5.31251283e-007	
8.11207472e-001	5.31251282e-007	
8.13875917e-001	5.31251282e-007	
8.16544363e-001	5.31251282e-007	
8.19212809e-001	5.31251282e-007	
8.21881254e-001	5.31251282e-007	
8.24549700e-001	5.31251282e-007	
8.27218145e-001	5.31251282e-007	
8.29886591e-001	5.31251282e-007	
8.32555037e-001	5.31251281e-007	
8.35223482e-001	5.31251281e-007	
8.37891928e-001	5.31251281e-007	
8.40560374e-001	5.31251281e-007	
8.43228819e-001	5.31251281e-007	
8.45897265e-001	5.31251281e-007	
8.48565710e-001	5.31251281e-007	
8.51234156e-001	5.31251281e-007	
8.53902602e-001	5.31251281e-007	
8.56571047e-001	5.31251280e-007	
8.59239493e-001	5.31251280e-007	
8.61907939e-001	5.31251280e-007	
8.64576384e-001	5.31251280e-007	
8.67244830e-001	5.31251280e-007	
8.69913276e-001	5.31251280e-007	
8.72581721e-001	5.31251280e-007	
8.75250167e-001	5.31251280e-007	
8.77918612e-001	5.31251279e-007	
8.80587058e-001	5.31251279e-007	
8.83255504e-001	5.31251279e-007	
8.85923949e-001	5.31251279e-007	
8.88592395e-001	5.31251279e-007	
8.91260841e-001	5.31251279e-007	
8.93929286e-001	5.31251279e-007	
8.96597732e-001	5.31251279e-007	
8.99266177e-001	5.31251279e-007	
9.01934623e-001	5.31251278e-007	
9.04603069e-001	5.31251278e-007	
9.07271514e-001	5.31251278e-007	
9.09939960e-001	5.31251278e-007	
9.12608406e-001	5.31251278e-007	
9.15276851e-001	5.31251278e-007	
9.17945297e-001	5.31251278e-007	
9.20613742e-001	5.31251278e-007	
9.23282188e-001	5.31251278e-007	
9.25950634e-001	5.31251277e-007	
9.28619079e-001	5.31251277e-007	
9.31287525e-001	5.31251277e-007	
9.33955971e-001	5.31251277e-007	
9.36624416e-001	5.31251277e-007	
9.39292862e-001	5.31251277e-007	
9.41961308e-001	5.31251277e-007	
9.44629753e-001	5.31251277e-007	
9.47298199e-001	5.31251277e-007	
9.49966644e-001	5.31251277e-007	
9.52635090e-001	5.31251277e-007	
9.55303536e-001	5.31251277e-007	
9.57971981e-001	5.31251277e-007	
9.60640427e-001	5.31251277e-007	
9.63308873e-001	5.31251276e-007	
9.65977318e-001	5.31251276e-007	
9.68645764e-001	5.31251276e-007	
9.71314209e-001	5.31251276e-007	
9.73982655e-001	5.31251276e-007	
9.76651101e-001	5.31251276e-007	
9.79319546e-001	5.31251276e-007	
9.81987992e-001	5.31251276e-007	
9.84656438e-001	5.31251276e-007	
9.87324883e-001	5.31251276e-007	
9.89993329e-001	5.31251276e-007	
9.92661775e-001	5.31251276e-007	
9.95330220e-001	5.31251276e-007	
9.97998666e-001	5.31251276e-007	
1.00066711e+000	5.31251276e-007	
1.00333556e+000	5.31251276e-007	
1.00600400e+000	5.31251276e-007	
1.00867245e+000	5.31251276e-007	
1.01134089e+000	5.31251276e-007	
1.01400934e+000	5.31251276e-007	
1.01667779e+000	5.31251276e-007	
1.01934623e+000	5.31251276e-007	
1.02201468e+000	5.31251276e-007	
1.02468312e+000	5.31251276e-007	
1.02735157e+000	5.31251275e-007	
1.03002001e+000	5.31251275e-007	
1.03268846e+000	5.31251275e-007	
1.03535690e+000	5.31251275e-007	
1.03802535e+000	5.31251275e-007	
1.04069380e+000	5.31251275e-007	
1.04336224e+000	5.31251275e-007	
1.04603069e+000	5.31251275e-007	
1.04869913e+000	5.31251275e-007	
1.05136758e+000	5.31251275e-007	
1.05403602e+000	5.31251275e-007	
1.05670447e+000	5.31251275e-007	
1.05937292e+000	5.31251275e-007	
1.06204136e+000	5.31251275e-007	
1.06470981e+000	5.31251275e-007	
1.06737825e+000	5.31251275e-007	
1.07004670e+000	5.31251275e-007	
1.07271514e+000	5.31251275e-007	
1.07538359e+000	5.31251275e-007	
1.07805203e+000	5.31251275e-007	
1.08072048e+000	5.31251275e-007	
1.08338893e+000	5.31251275e-007	
1.08605737e+000	5.31251275e-007	
1.08872582e+000	5.31251275e-007	
1.09139426e+000	5.31251274e-007	
1.09406271e+000	5.31251274e-007	
1.09673115e+000	5.31251274e-007	
1.09939960e+000	5.31251274e-007	
1.10206805e+000	5.31251274e-007	
1.10473649e+000	5.31251274e-007	
1.10740494e+000	5.31251274e-007	
1.11007338e+000	5.31251274e-007	
1.11274183e+000	5.31251274e-007	
1.11541027e+000	5.31251274e-007	
1.11807872e+000	5.31251274e-007	
1.12074716e+000	5.31251274e-007	
1.12341561e+000	5.31251274e-007	
1.12608406e+000	5.31251274e-007	
1.12875250e+000	5.31251274e-007	
1.13142095e+000	5.31251274e-007	
1.13408939e+000	5.31251274e-007	
1.13675784e+000	5.31251274e-007	
1.13942628e+000	5.31251274e-007	
1.14209473e+000	5.31251274e-007	
1.14476318e+000	5.31251274e-007	
1.14743162e+000	5.31251274e-007	
1.15010007e+000	5.31251274e-007	
1.15276851e+000	5.31251274e-007	
1.15543696e+000	5.31251273e-007	
1.15810540e+000	5.31251273e-007	
1.16077385e+000	5.31251273e-007	
1.16344229e+000	5.31251273e-007	
1.16611074e+000	5.31251273e-007	
1.16877919e+000	5.31251273e-007	
1.17144763e+000	5.31251273e-007	
1.17411608e+000	5.31251273e-007	
1.17678452e+000	5.31251273e-007	
1.17945297e+000	5.31251273e-007	
1.18212141e+000	5.31251273e-007	
1.18478986e+000	5.31251273e-007	
1.18745831e+000	5.31251273e-007	
1.19012675e+000	5.31251273e-007	
1.19279520e+000	5.31251273e-007	
1.19546364e+000	5.31251273e-007	
1.19813209e+000	5.31251273e-007	
1.20080053e+000	5.31251273e-007	
1.20346898e+000	5.31251273e-007	
1.20613742e+000	5.31251273e-007	
1.20880587e+000	5.31251273e-007	
1.21147432e+000	5.31251273e-007	
1.21414276e+000	5.31251273e-007	
1.21681121e+000	5.31251273e-007	
1.21947965e+000	5.31251272e-007	
1.22214810e+000	5.31251272e-007	
1.22481654e+000	5.31251272e-007	
1.22748499e+000	5.31251272e-007	
1.23015344e+000	5.31251272e-007	
1.23282188e+000	5.31251272e-007	
1.23549033e+000	5.31251272e-007	
1.23815877e+000	5.31251272e-007	
1.24082722e+000	5.31251272e-007	
1.24349566e+000	5.31251272e-007	
1.24616411e+000	5.31251272e-007	
1.24883256e+000	5.31251272e-007	
1.25150100e+000	5.31251272e-007	
1.25416945e+000	5.31251272e-007	
1.25683789e+000	5.31251272e-007	
1.25950634e+000	5.31251272e-007	
1.26217478e+000	5.31251272e-007	
1.26484323e+000	5.31251272e-007	
1.26751167e+000	5.31251272e-007	
1.27018012e+000	5.31251272e-007	
1.27284857e+000	5.31251272e-007	
1.27551701e+000	5.31251272e-007	
1.27818546e+000	5.31251272e-007	
1.28085390e+000	5.31251272e-007	
1.28352235e+000	5.31251271e-007	
1.28619079e+000	5.31251271e-007	
1.28885924e+000	5.31251271e-007	
1.29152769e+000	5.31251271e-007	
1.29419613e+000	5.31251271e-007	
1.29686458e+000	5.31251271e-007	
1.29953302e+000	5.31251271e-007	
1.30220147e+000	5.31251271e-007	
1.30486991e+000	5.31251271e-007	
1.30753836e+000	5.31251271e-007	
1.31020680e+000	5.31251271e-007	
1.31287525e+000	5.31251271e-007	
1.31554370e+000	5.31251271e-007	
1.31821214e+000	5.31251271e-007	
1.32088059e+000	5.31251271e-007	
1.32354903e+000	5.31251271e-007	
1.32621748e+000	5.31251271e-007	
1.32888592e+000	5.31251271e-007	
1.33155437e+000	5.31251271e-007	
1.33422282e+000	5.31251271e-007	
1.33689126e+000	5.31251271e-007	
1.33955971e+000	5.31251271e-007	
1.34222815e+000	5.31251271e-007	
1.34489660e+000	5.31251271e-007	
1.34756504e+000	5.31251271e-007	
1.35023349e+000	5.31251271e-007	
1.35290193e+000	5.31251270e-007	
1.35557038e+000	5.31251270e-007	
1.35823883e+000	5.31251270e-007	
1.36090727e+000	5.31251270e-007	
1.36357572e+000	5.31251270e-007	
1.36624416e+000	5.31251270e-007	
1.36891261e+000	5.31251270e-007	
1.37158105e+000	5.31251270e-007	
1.37424950e+000	5.31251270e-007	
1.37691795e+000	5.31251270e-007	
1.37958639e+000	5.31251270e-007	
1.38225484e+000	5.31251270e-007	
1.38492328e+000	5.31251270e-007	
1.38759173e+000	5.31251270e-007	
1.39026017e+000	5.31251270e-007	
1.39292862e+000	5.31251270e-007	
1.39559706e+000	5.31251270e-007	
1.39826551e+000	5.31251270e-007	
1.40093396e+000	5.31251270e-007	
1.40360240e+000	5.31251270e-007	
1.40627085e+000	5.31251270e-007	
1.40893929e+000	5.31251270e-007	
1.41160774e+000	5.31251270e-007	
1.41427618e+000	5.31251270e-007	
1.41694463e+000	5.31251270e-007	
1.41961308e+000	5.31251270e-007	
1.42228152e+000	5.31251269e-007	
1.42494997e+000	5.31251269e-007	
1.42761841e+000	5.31251269e-007	
1.43028686e+000	5.31251269e-007	
1.43295530e+000	5.31251269e-007	
1.43562375e+000	5.31251269e-007	
1.43829219e+000	5.31251269e-007	
1.44096064e+000	5.31251269e-007	
1.44362909e+000	5.31251269e-007	
1.44629753e+000	5.31251269e-007	
1.44896598e+000	5.31251269e-007	
1.45163442e+000	5.31251269e-007	
1.45430287e+000	5.31251269e-007	
1.45697131e+000	5.31251269e-007	
1.45963976e+000	5.31251269e-007	
1.46230821e+000	5.31251269e-007	
1.46497665e+000	5.31251269e-007	
1.46764510e+000	5.31251269e-007	
1.47031354e+000	5.31251269e-007	
1.47298199e+000	5.31251269e-007	
1.47565043e+000	5.31251269e-007	
1.47831888e+000	5.31251269e-007	
1.48098732e+000	5.31251269e-007	
1.48365577e+000	5.31251269e-007	
1.48632422e+000	5.31251269e-007	
1.48899266e+000	5.31251268e-007	
1.49166111e+000	5.31251268e-007	
1.49432955e+000	5.31251268e-007	
1.49699800e+000	5.31251268e-007	
1.49966644e+000	5.31251268e-007	
1.50233489e+000	5.31251268e-007	
1.50500334e+000	5.31251268e-007	
1.50767178e+000	5.31251268e-007	
1.51034023e+000	5.31251268e-007	
1.51300867e+000	5.31251268e-007	
1.51567712e+000	5.31251268e-007	
1.51834556e+000	5.31251268e-007	
1.52101401e+000	5.31251268e-007	
1.52368245e+000	5.31251268e-007	
1.52635090e+000	5.31251268e-007	
1.52901935e+000	5.31251268e-007	
1.53168779e+000	5.31251268e-007	
1.53435624e+000	5.31251268e-007	
1.53702468e+000	5.31251268e-007	
1.53969313e+000	5.31251268e-007	
1.54236157e+000	5.31251268e-007	
1.54503002e+000	5.31251268e-007	
1.54769847e+000	5.31251268e-007	
1.55036691e+000	5.31251268e-007	
1.55303536e+000	5.31251268e-007	
1.55570380e+000	5.31251268e-007	
1.55837225e+000	5.31251267e-007	
1.56104069e+000	5.31251267e-007	
1.56370914e+000	5.31251267e-007	
1.56637759e+000	5.31251267e-007	
1.56904603e+000	5.31251267e-007	
1.57171448e+000	5.31251267e-007	
1.57438292e+000	5.31251267e-007	
1.57705137e+000	5.31251267e-007	
1.57971981e+000	5.31251267e-007	
1.58238826e+000	5.31251267e-007	
1.58505670e+000	5.31251267e-007	
1.58772515e+000	5.31251267e-007	
1.59039360e+000	5.31251267e-007	
1.59306204e+000	5.31251267e-007	
1.59573049e+000	5.31251267e-007	
1.59839893e+000	5.31251267e-007	
1.60106738e+000	5.31251267e-007	
1.60373582e+000	5.31251267e-007	
1.60640427e+000	5.31251267e-007	
1.60907272e+000	5.31251267e-007	
1.61174116e+000	5.31251267e-007	
1.61440961e+000	5.31251267e-007	
1.61707805e+000	5.31251267e-007	
1.61974650e+000	5.31251267e-007	
1.62241494e+000	5.31251267e-007	
1.62508339e+000	5.31251267e-007	
1.62775183e+000	5.31251267e-007	
1.63042028e+000	5.31251267e-007	
1.63308873e+000	5.31251267e-007	
1.63575717e+000	5.31251267e-007	
1.63842562e+000	5.31251267e-007	
1.64109406e+000	5.31251267e-007	
1.64376251e+000	5.31251267e-007	
1.64643095e+000	5.31251267e-007	
1.64909940e+000	5.31251267e-007	
1.65176785e+000	5.31251267e-007	
1.65443629e+000	5.31251267e-007	
1.65710474e+000	5.31251267e-007	
1.65977318e+000	5.31251267e-007	
1.66244163e+000	5.31251267e-007	
1.66511007e+000	5.31251267e-007	
1.66777852e+000	5.31251267e-007	
1.67044696e+000	5.31251266e-007	
1.67311541e+000	5.31251266e-007	
1.67578386e+000	5.31251266e-007	
1.67845230e+000	5.31251266e-007	
1.68112075e+000	5.31251266e-007	
1.68378919e+000	5.31251266e-007	
1.68645764e+000	5.31251266e-007	
1.68912608e+000	5.31251266e-007	
1.69179453e+000	5.31251266e-007	
1.69446298e+000	5.31251266e-007	
1.69713142e+000	5.31251266e-007	
1.69979987e+000	5.31251266e-007	
1.70246831e+000	5.31251266e-007	
1.70513676e+000	5.31251266e-007	
1.70780520e+000	5.31251266e-007	
1.71047365e+000	5.31251266e-007	
1.71314209e+000	5.31251266e-007	
1.71581054e+000	5.31251266e-007	
1.71847899e+000	5.31251266e-007	
1.72114743e+000	5.31251266e-007	
1.72381588e+000	5.31251266e-007	
1.72648432e+000	5.31251266e-007	
1.72915277e+000	5.31251266e-007	
1.73182121e+000	5.31251266e-007	
1.73448966e+000	5.31251266e-007	
1.73715811e+000	5.31251266e-007	
1.73982655e+000	5.31251266e-007	
1.74249500e+000	5.31251266e-007	
1.74516344e+000	5.31251266e-007	
1.74783189e+000	5.31251266e-007	
1.75050033e+000	5.31251266e-007	
1.75316878e+000	5.31251266e-007	
1.75583722e+000	5.31251266e-007	
1.75850567e+000	5.31251266e-007	
1.76117412e+000	5.31251266e-007	
1.76384256e+000	5.31251266e-007	
1.76651101e+000	5.31251266e-007	
1.76917945e+000	5.31251266e-007	
1.77184790e+000	5.31251266e-007	
1.77451634e+000	5.31251266e-007	
1.77718479e+000	5.31251266e-007	
1.77985324e+000	5.31251266e-007	
1.78252168e+000	5.31251266e-007	
1.78519013e+000	5.31251266e-007	
1.78785857e+000	5.31251266e-007	
1.79052702e+000	5.31251266e-007	
1.79319546e+000	5.31251266e-007	
1.79586391e+000	5.31251266e-007	
1.79853235e+000	5.31251266e-007	
1.80120080e+000	5.31251266e-007	
1.80386925e+000	5.31251266e-007	
1.80653769e+000	5.31251266e-007	
1.80920614e+000	5.31251266e-007	
1.81187458e+000	5.31251266e-007	
1.81454303e+000	5.31251266e-007	
1.81721147e+000	5.31251266e-007	
1.81987992e+000	5.31251266e-007	
1.82254837e+000	5.31251266e-007	
1.82521681e+000	5.31251266e-007	
1.82788526e+000	5.31251266e-007	
1.83055370e+000	5.31251266e-007	
1.83322215e+000	5.31251266e-007	
1.83589059e+000	5.31251266e-007	
1.83855904e+000	5.31251266e-007	
1.84122748e+000	5.31251266e-007	
1.84389593e+000	5.31251266e-007	
1.84656438e+000	5.31251266e-007	
1.84923282e+000	5.31251266e-007	
1.85190127e+000	5.31251265e-007	
1.85456971e+000	5.31251265e-007	
1.85723816e+000	5.31251265e-007	
1.85990660e+000	5.31251265e-007	
1.86257505e+000	5.31251265e-007	
1.86524350e+000	5.31251265e-007	
1.86791194e+000	5.31251265e-007	
1.87058039e+000	5.31251265e-007	
1.87324883e+000	5.31251265e-007	
1.87591728e+000	5.31251265e-007	
1.87858572e+000	5.31251265e-007	
1.88125417e+000	5.31251265e-007	
1.88392262e+000	5.31251265e-007	
1.88659106e+000	5.31251265e-007	
1.88925951e+000	5.31251265e-007	
1.89192795e+000	5.31251265e-007	
1.89459640e+000	5.31251265e-007	
1.89726484e+000	5.31251265e-007	
1.89993329e+000	5.31251265e-007	
1.90260173e+000	5.31251265e-007	
1.90527018e+000	5.31251265e-007	
1.90793863e+000	5.31251265e-007	
1.91060707e+000	5.31251265e-007	
1.91327552e+000	5.31251265e-007	
1.91594396e+000	5.31251265e-007	
1.91861241e+000	5.31251265e-007	
1.92128085e+000	5.31251265e-007	
1.92394930e+000	5.31251265e-007	
1.92661775e+000	5.31251265e-007	
1.92928619e+000	5.31251265e-007	
1.93195464e+000	5.31251265e-007	
1.93462308e+000	5.31251265e-007	
1.93729153e+000	5.31251265e-007	
1.93995997e+000	5.31251265e-007	
1.94262842e+000	5.31251265e-007	
1.94529686e+000	5.31251265e-007	
1.94796531e+000	5.31251265e-007	
1.95063376e+000	5.31251265e-007	
1.95330220e+000	5.31251265e-007	
